user_id,product_id,count,persona
u_0310,2686,1,breakfast_shopper
u_0310,3290,1,breakfast_shopper
u_0310,4220,1,breakfast_shopper
u_0310,4338,1,breakfast_shopper
u_0310,4339,1,breakfast_shopper
u_0310,4366,1,breakfast_shopper
u_0310,4411,1,breakfast_shopper
u_0310,4437,1,breakfast_shopper
u_0310,4476,1,breakfast_shopper
u_0310,4523,1,breakfast_shopper
u_0310,4579,1,breakfast_shopper
u_0311,1,1,festival_shopper
u_0311,48,1,festival_shopper
u_0311,653,1,festival_shopper
u_0311,673,1,festival_shopper
u_0311,706,1,festival_shopper
u_0311,854,1,festival_shopper
u_0311,1289,1,festival_shopper
u_0311,1496,1,festival_shopper
u_0311,1497,1,festival_shopper
u_0311,1528,1,festival_shopper
u_0311,1877,1,festival_shopper
u_0311,3245,1,festival_shopper
u_0311,3531,1,festival_shopper
u_0311,3900,1,festival_shopper
u_0311,4275,1,festival_shopper
u_0312,72,1,breakfast_shopper
u_0312,316,1,breakfast_shopper
u_0312,382,1,breakfast_shopper
u_0312,545,1,breakfast_shopper
u_0312,575,1,breakfast_shopper
u_0312,597,1,breakfast_shopper
u_0312,2332,1,breakfast_shopper
u_0312,2380,1,breakfast_shopper
u_0312,2461,1,breakfast_shopper
u_0312,2481,1,breakfast_shopper
u_0312,2711,1,breakfast_shopper
u_0312,3221,1,breakfast_shopper
u_0312,3279,1,breakfast_shopper
u_0312,3294,1,breakfast_shopper
u_0312,3393,1,breakfast_shopper
u_0312,3626,1,breakfast_shopper
u_0312,3656,1,breakfast_shopper
u_0312,3671,1,breakfast_shopper
u_0312,4259,1,breakfast_shopper
u_0312,4318,1,breakfast_shopper
u_0312,4463,1,breakfast_shopper
u_0312,4471,1,breakfast_shopper
u_0312,4489,1,breakfast_shopper
u_0312,4559,1,breakfast_shopper
u_0312,4575,1,breakfast_shopper
u_0313,64,1,fruit_lover
u_0313,102,1,fruit_lover
u_0313,214,1,fruit_lover
u_0313,403,1,fruit_lover
u_0313,1170,1,fruit_lover
u_0313,1189,1,fruit_lover
u_0313,1230,1,fruit_lover
u_0313,1790,1,fruit_lover
u_0313,2147,1,fruit_lover
u_0313,2165,1,fruit_lover
u_0313,2539,1,fruit_lover
u_0313,2646,1,fruit_lover
u_0313,2998,1,fruit_lover
u_0313,4527,1,fruit_lover
u_0313,4551,1,fruit_lover
u_0313,4642,1,fruit_lover
u_0314,334,1,breakfast_shopper
u_0314,576,1,breakfast_shopper
u_0314,779,1,breakfast_shopper
u_0314,2307,1,breakfast_shopper
u_0314,2734,1,breakfast_shopper
u_0314,3547,1,breakfast_shopper
u_0314,3576,1,breakfast_shopper
u_0314,4141,1,breakfast_shopper
u_0315,582,1,veg_cook
u_0315,646,1,veg_cook
u_0315,694,1,veg_cook
u_0315,735,1,veg_cook
u_0315,935,1,veg_cook
u_0315,996,1,veg_cook
u_0315,1088,1,veg_cook
u_0315,1374,1,veg_cook
u_0315,1850,1,veg_cook
u_0315,1862,1,veg_cook
u_0315,2142,1,veg_cook
u_0315,2236,1,veg_cook
u_0315,2318,1,veg_cook
u_0315,2646,1,veg_cook
u_0316,585,1,veg_cook
u_0316,704,1,veg_cook
u_0316,744,1,veg_cook
u_0316,757,1,veg_cook
u_0316,1176,1,veg_cook
u_0316,1284,1,veg_cook
u_0316,2217,1,veg_cook
u_0316,2480,1,veg_cook
u_0316,4751,1,veg_cook
u_0317,206,1,gourmet
u_0317,261,1,gourmet
u_0317,342,1,gourmet
u_0317,346,1,gourmet
u_0317,468,1,gourmet
u_0317,593,1,gourmet
u_0317,755,1,gourmet
u_0317,1272,1,gourmet
u_0317,1346,1,gourmet
u_0317,1717,1,gourmet
u_0317,1853,1,gourmet
u_0317,1989,1,gourmet
u_0317,2011,1,gourmet
u_0317,2057,1,gourmet
u_0317,2163,1,gourmet
u_0317,2204,1,gourmet
u_0317,2635,1,gourmet
u_0317,2656,1,gourmet
u_0317,3019,1,gourmet
u_0317,3144,1,gourmet
u_0317,4725,1,gourmet
u_0318,110,1,festival_shopper
u_0318,361,1,festival_shopper
u_0318,527,1,festival_shopper
u_0318,1386,1,festival_shopper
u_0318,1418,1,festival_shopper
u_0318,1433,1,festival_shopper
u_0318,1683,1,festival_shopper
u_0318,1719,1,festival_shopper
u_0318,2672,1,festival_shopper
u_0319,39,1,breakfast_shopper
u_0319,909,1,breakfast_shopper
u_0319,2608,1,breakfast_shopper
u_0319,2629,1,breakfast_shopper
u_0319,2649,1,breakfast_shopper
u_0319,2773,1,breakfast_shopper
u_0319,3302,1,breakfast_shopper
u_0319,3474,1,breakfast_shopper
u_0319,3538,1,breakfast_shopper
u_0319,4235,1,breakfast_shopper
u_0319,4288,1,breakfast_shopper
u_0319,4384,1,breakfast_shopper
u_0320,245,1,household_stocker
u_0320,1234,1,household_stocker
u_0320,1799,1,household_stocker
u_0320,1966,1,household_stocker
u_0320,2439,1,household_stocker
u_0320,2649,1,household_stocker
u_0320,2682,1,household_stocker
u_0320,2788,1,household_stocker
u_0320,2846,1,household_stocker
u_0320,2877,1,household_stocker
u_0320,2910,1,household_stocker
u_0320,3022,1,household_stocker
u_0320,3046,1,household_stocker
u_0320,3100,1,household_stocker
u_0320,4603,1,household_stocker
u_0320,4683,1,household_stocker
u_0321,29,1,breakfast_shopper
u_0321,86,1,breakfast_shopper
u_0321,242,1,breakfast_shopper
u_0321,322,1,breakfast_shopper
u_0321,351,1,breakfast_shopper
u_0321,366,1,breakfast_shopper
u_0321,510,1,breakfast_shopper
u_0321,545,1,breakfast_shopper
u_0321,998,1,breakfast_shopper
u_0321,1131,1,breakfast_shopper
u_0321,2497,1,breakfast_shopper
u_0321,2517,1,breakfast_shopper
u_0321,2553,1,breakfast_shopper
u_0321,2711,1,breakfast_shopper
u_0321,3342,1,breakfast_shopper
u_0321,3370,1,breakfast_shopper
u_0321,3409,1,breakfast_shopper
u_0321,4245,1,breakfast_shopper
u_0321,4305,1,breakfast_shopper
u_0321,4338,1,breakfast_shopper
u_0322,1855,1,snack_lover
u_0322,2855,1,snack_lover
u_0322,3464,1,snack_lover
u_0322,3470,1,snack_lover
u_0322,3570,1,snack_lover
u_0322,4254,1,snack_lover
u_0322,4432,1,snack_lover
u_0322,4521,1,snack_lover
u_0323,20,1,breakfast_shopper
u_0323,102,1,breakfast_shopper
u_0323,2417,1,breakfast_shopper
u_0323,2605,1,breakfast_shopper
u_0323,2638,1,breakfast_shopper
u_0323,2709,1,breakfast_shopper
u_0323,2862,1,breakfast_shopper
u_0323,2889,1,breakfast_shopper
u_0323,4166,1,breakfast_shopper
u_0323,4193,1,breakfast_shopper
u_0323,4207,1,breakfast_shopper
u_0323,4327,1,breakfast_shopper
u_0323,4421,1,breakfast_shopper
u_0323,4422,1,breakfast_shopper
u_0323,4433,1,breakfast_shopper
u_0323,4473,1,breakfast_shopper
u_0323,4492,1,breakfast_shopper
u_0323,4523,1,breakfast_shopper
u_0323,4525,1,breakfast_shopper
u_0323,4538,1,breakfast_shopper
u_0323,4556,1,breakfast_shopper
u_0323,4574,1,breakfast_shopper
u_0323,4817,1,breakfast_shopper
u_0324,566,1,veg_cook
u_0324,571,1,veg_cook
u_0324,603,1,veg_cook
u_0324,642,1,veg_cook
u_0324,663,1,veg_cook
u_0324,809,1,veg_cook
u_0324,1085,1,veg_cook
u_0324,1099,1,veg_cook
u_0324,1264,1,veg_cook
u_0324,1355,1,veg_cook
u_0324,1775,1,veg_cook
u_0324,1891,1,veg_cook
u_0324,1921,1,veg_cook
u_0324,2017,1,veg_cook
u_0324,2225,1,veg_cook
u_0324,2247,1,veg_cook
u_0324,2274,1,veg_cook
u_0324,2375,1,veg_cook
u_0324,2492,1,veg_cook
u_0324,3113,1,veg_cook
u_0324,3127,1,veg_cook
u_0324,3380,1,veg_cook
u_0324,3805,1,veg_cook
u_0324,4523,1,veg_cook
u_0325,221,1,veg_cook
u_0325,710,1,veg_cook
u_0325,807,1,veg_cook
u_0325,1030,1,veg_cook
u_0325,1035,1,veg_cook
u_0325,1118,1,veg_cook
u_0325,1125,1,veg_cook
u_0325,1471,1,veg_cook
u_0325,2216,1,veg_cook
u_0325,2514,1,veg_cook
u_0325,2580,1,veg_cook
u_0325,2615,1,veg_cook
u_0325,3077,1,veg_cook
u_0325,3757,1,veg_cook
u_0325,4786,1,veg_cook
u_0326,33,1,fruit_lover
u_0326,45,1,fruit_lover
u_0326,54,1,fruit_lover
u_0326,323,1,fruit_lover
u_0326,348,1,fruit_lover
u_0326,382,1,fruit_lover
u_0326,386,1,fruit_lover
u_0326,405,1,fruit_lover
u_0326,425,1,fruit_lover
u_0326,433,1,fruit_lover
u_0326,463,1,fruit_lover
u_0326,547,1,fruit_lover
u_0326,692,1,fruit_lover
u_0326,2032,1,fruit_lover
u_0327,141,1,gourmet
u_0327,382,1,gourmet
u_0327,427,1,gourmet
u_0327,614,1,gourmet
u_0327,1109,1,gourmet
u_0327,1280,1,gourmet
u_0327,1319,1,gourmet
u_0327,1877,1,gourmet
u_0327,2045,1,gourmet
u_0327,2091,1,gourmet
u_0327,2127,1,gourmet
u_0327,2532,1,gourmet
u_0327,3432,1,gourmet
u_0327,4076,1,gourmet
u_0327,4323,1,gourmet
u_0327,4646,1,gourmet
u_0328,32,1,veg_cook
u_0328,562,1,veg_cook
u_0328,691,1,veg_cook
u_0328,696,1,veg_cook
u_0328,841,1,veg_cook
u_0328,868,1,veg_cook
u_0328,893,1,veg_cook
u_0328,914,1,veg_cook
u_0328,1082,1,veg_cook
u_0328,1084,1,veg_cook
u_0328,2000,1,veg_cook
u_0328,2033,1,veg_cook
u_0328,2051,1,veg_cook
u_0328,2219,1,veg_cook
u_0328,2276,1,veg_cook
u_0328,2415,1,veg_cook
u_0328,2420,1,veg_cook
u_0328,2563,1,veg_cook
u_0328,2616,1,veg_cook
u_0328,2758,1,veg_cook
u_0328,2761,1,veg_cook
u_0328,3150,1,veg_cook
u_0328,3444,1,veg_cook
u_0328,3587,1,veg_cook
u_0329,207,1,gourmet
u_0329,233,1,gourmet
u_0329,272,1,gourmet
u_0329,632,1,gourmet
u_0329,856,1,gourmet
u_0329,1002,1,gourmet
u_0329,1171,1,gourmet
u_0329,2021,1,gourmet
u_0329,2103,1,gourmet
u_0329,2167,1,gourmet
u_0329,2213,1,gourmet
u_0329,2254,1,gourmet
u_0329,2351,1,gourmet
u_0329,2554,1,gourmet
u_0329,2614,1,gourmet
u_0329,2716,1,gourmet
u_0329,3039,1,gourmet
u_0329,3133,1,gourmet
u_0329,3143,1,gourmet
u_0329,3206,1,gourmet
u_0329,3779,1,gourmet
u_0330,10,1,gourmet
u_0330,112,1,gourmet
u_0330,332,1,gourmet
u_0330,546,1,gourmet
u_0330,978,1,gourmet
u_0330,1182,1,gourmet
u_0330,1291,1,gourmet
u_0330,1397,1,gourmet
u_0330,1436,1,gourmet
u_0330,1719,1,gourmet
u_0330,1777,1,gourmet
u_0330,1861,1,gourmet
u_0330,1995,1,gourmet
u_0330,1998,1,gourmet
u_0330,2069,1,gourmet
u_0331,301,1,household_stocker
u_0331,445,1,household_stocker
u_0331,477,1,household_stocker
u_0331,594,1,household_stocker
u_0331,984,1,household_stocker
u_0331,1290,1,household_stocker
u_0331,2410,1,household_stocker
u_0331,2665,1,household_stocker
u_0331,2819,1,household_stocker
u_0331,2836,1,household_stocker
u_0331,3122,1,household_stocker
u_0331,3144,1,household_stocker
u_0331,3174,1,household_stocker
u_0331,4316,1,household_stocker
u_0331,4501,1,household_stocker
u_0332,35,1,fruit_lover
u_0332,213,1,fruit_lover
u_0332,268,1,fruit_lover
u_0332,670,1,fruit_lover
u_0332,813,1,fruit_lover
u_0332,1327,1,fruit_lover
u_0332,2162,1,fruit_lover
u_0332,2356,1,fruit_lover
u_0332,2531,1,fruit_lover
u_0332,2576,1,fruit_lover
u_0332,4534,1,fruit_lover
u_0333,175,1,veg_cook
u_0333,374,1,veg_cook
u_0333,627,1,veg_cook
u_0333,650,1,veg_cook
u_0333,701,1,veg_cook
u_0333,707,1,veg_cook
u_0333,780,1,veg_cook
u_0333,834,1,veg_cook
u_0333,897,1,veg_cook
u_0333,955,1,veg_cook
u_0333,1340,1,veg_cook
u_0333,1400,1,veg_cook
u_0333,1723,1,veg_cook
u_0333,1893,1,veg_cook
u_0333,1917,1,veg_cook
u_0333,2046,1,veg_cook
u_0333,2188,1,veg_cook
u_0333,2248,1,veg_cook
u_0333,2431,1,veg_cook
u_0333,2497,1,veg_cook
u_0333,2756,1,veg_cook
u_0333,4546,1,veg_cook
u_0334,508,1,veg_cook
u_0334,527,1,veg_cook
u_0334,554,1,veg_cook
u_0334,673,1,veg_cook
u_0334,815,1,veg_cook
u_0334,1039,1,veg_cook
u_0334,1334,1,veg_cook
u_0334,1901,1,veg_cook
u_0334,2158,1,veg_cook
u_0334,3154,1,veg_cook
u_0334,3196,1,veg_cook
u_0334,4772,1,veg_cook
u_0335,55,1,fruit_lover
u_0335,88,1,fruit_lover
u_0335,206,1,fruit_lover
u_0335,575,1,fruit_lover
u_0335,721,1,fruit_lover
u_0335,1520,1,fruit_lover
u_0335,2167,1,fruit_lover
u_0335,2526,1,fruit_lover
u_0335,2818,1,fruit_lover
u_0336,233,1,festival_shopper
u_0336,291,1,festival_shopper
u_0336,573,1,festival_shopper
u_0336,756,1,festival_shopper
u_0336,854,1,festival_shopper
u_0336,1153,1,festival_shopper
u_0336,1404,1,festival_shopper
u_0336,1432,1,festival_shopper
u_0336,1481,1,festival_shopper
u_0336,1580,1,festival_shopper
u_0336,1833,1,festival_shopper
u_0336,2375,1,festival_shopper
u_0336,2399,1,festival_shopper
u_0336,2685,1,festival_shopper
u_0336,2811,1,festival_shopper
u_0336,2894,1,festival_shopper
u_0336,3690,1,festival_shopper
u_0336,3699,1,festival_shopper
u_0336,3730,1,festival_shopper
u_0336,4740,1,festival_shopper
u_0337,73,1,gourmet
u_0337,389,1,gourmet
u_0337,564,1,gourmet
u_0337,666,1,gourmet
u_0337,835,1,gourmet
u_0337,878,1,gourmet
u_0337,1185,1,gourmet
u_0337,1980,1,gourmet
u_0337,1998,1,gourmet
u_0337,2017,1,gourmet
u_0337,2038,1,gourmet
u_0337,2148,1,gourmet
u_0337,2331,1,gourmet
u_0337,2433,1,gourmet
u_0337,2499,1,gourmet
u_0337,2561,1,gourmet
u_0337,2639,1,gourmet
u_0337,2803,1,gourmet
u_0337,3083,1,gourmet
u_0337,3097,1,gourmet
u_0337,3218,1,gourmet
u_0337,3357,1,gourmet
u_0337,3543,1,gourmet
u_0338,867,1,breakfast_shopper
u_0338,2205,1,breakfast_shopper
u_0338,2343,1,breakfast_shopper
u_0338,2444,1,breakfast_shopper
u_0338,2558,1,breakfast_shopper
u_0338,2654,1,breakfast_shopper
u_0338,2718,1,breakfast_shopper
u_0338,2751,1,breakfast_shopper
u_0338,3295,1,breakfast_shopper
u_0338,3351,1,breakfast_shopper
u_0338,3464,1,breakfast_shopper
u_0338,3582,1,breakfast_shopper
u_0338,3625,1,breakfast_shopper
u_0338,4051,1,breakfast_shopper
u_0338,4145,1,breakfast_shopper
u_0338,4295,1,breakfast_shopper
u_0338,4348,1,breakfast_shopper
u_0338,4383,1,breakfast_shopper
u_0338,4409,1,breakfast_shopper
u_0338,4555,1,breakfast_shopper
u_0339,70,1,household_stocker
u_0339,1122,1,household_stocker
u_0339,1435,1,household_stocker
u_0339,2302,1,household_stocker
u_0339,2426,1,household_stocker
u_0339,2628,1,household_stocker
u_0339,2633,1,household_stocker
u_0339,2740,1,household_stocker
u_0339,2775,1,household_stocker
u_0339,2814,1,household_stocker
u_0339,2978,1,household_stocker
u_0340,489,1,veg_cook
u_0340,503,1,veg_cook
u_0340,680,1,veg_cook
u_0340,836,1,veg_cook
u_0340,900,1,veg_cook
u_0340,1030,1,veg_cook
u_0340,2604,1,veg_cook
u_0340,2921,1,veg_cook
u_0340,4935,1,veg_cook
u_0341,698,1,breakfast_shopper
u_0341,2446,1,breakfast_shopper
u_0341,2506,1,breakfast_shopper
u_0341,2631,1,breakfast_shopper
u_0341,2674,1,breakfast_shopper
u_0341,3502,1,breakfast_shopper
u_0341,4187,1,breakfast_shopper
u_0341,4192,1,breakfast_shopper
u_0341,4329,1,breakfast_shopper
u_0341,4399,1,breakfast_shopper
u_0341,4477,1,breakfast_shopper
u_0341,4534,1,breakfast_shopper
u_0342,419,1,breakfast_shopper
u_0342,667,1,breakfast_shopper
u_0342,792,1,breakfast_shopper
u_0342,965,1,breakfast_shopper
u_0342,1465,1,breakfast_shopper
u_0342,1665,1,breakfast_shopper
u_0342,2491,1,breakfast_shopper
u_0342,2688,1,breakfast_shopper
u_0342,2738,1,breakfast_shopper
u_0342,3600,1,breakfast_shopper
u_0342,3609,1,breakfast_shopper
u_0342,4199,1,breakfast_shopper
u_0342,4229,1,breakfast_shopper
u_0342,4264,1,breakfast_shopper
u_0342,4287,1,breakfast_shopper
u_0342,4361,1,breakfast_shopper
u_0342,4458,1,breakfast_shopper
u_0342,4485,1,breakfast_shopper
u_0342,4535,1,breakfast_shopper
u_0342,4660,1,breakfast_shopper
u_0343,356,1,household_stocker
u_0343,441,1,household_stocker
u_0343,525,1,household_stocker
u_0343,761,1,household_stocker
u_0343,867,1,household_stocker
u_0343,891,1,household_stocker
u_0343,966,1,household_stocker
u_0343,1115,1,household_stocker
u_0343,1134,1,household_stocker
u_0343,1559,1,household_stocker
u_0343,1951,1,household_stocker
u_0343,2025,1,household_stocker
u_0343,2289,1,household_stocker
u_0343,2380,1,household_stocker
u_0343,2396,1,household_stocker
u_0343,2505,1,household_stocker
u_0343,2506,1,household_stocker
u_0343,2542,1,household_stocker
u_0343,2793,1,household_stocker
u_0343,2886,1,household_stocker
u_0343,3153,1,household_stocker
u_0343,3661,1,household_stocker
u_0343,3924,1,household_stocker
u_0343,4081,1,household_stocker
u_0344,27,1,gourmet
u_0344,142,1,gourmet
u_0344,155,1,gourmet
u_0344,452,1,gourmet
u_0344,554,1,gourmet
u_0344,624,1,gourmet
u_0344,808,1,gourmet
u_0344,1169,1,gourmet
u_0344,1284,1,gourmet
u_0344,1992,1,gourmet
u_0344,2100,1,gourmet
u_0344,2232,1,gourmet
u_0344,2373,1,gourmet
u_0344,2501,1,gourmet
u_0344,2508,1,gourmet
u_0344,2533,1,gourmet
u_0344,2549,1,gourmet
u_0344,2559,1,gourmet
u_0344,2803,1,gourmet
u_0345,470,1,veg_cook
u_0345,528,1,veg_cook
u_0345,611,1,veg_cook
u_0345,672,1,veg_cook
u_0345,1006,1,veg_cook
u_0345,1104,1,veg_cook
u_0345,2566,1,veg_cook
u_0345,2783,1,veg_cook
u_0345,3188,1,veg_cook
u_0345,3617,1,veg_cook
u_0346,342,1,veg_cook
u_0346,800,1,veg_cook
u_0346,873,1,veg_cook
u_0346,945,1,veg_cook
u_0346,1077,1,veg_cook
u_0346,1853,1,veg_cook
u_0346,2001,1,veg_cook
u_0346,2043,1,veg_cook
u_0346,3115,1,veg_cook
u_0347,445,1,snack_lover
u_0347,1695,1,snack_lover
u_0347,1765,1,snack_lover
u_0347,2855,1,snack_lover
u_0347,3290,1,snack_lover
u_0347,3328,1,snack_lover
u_0347,3357,1,snack_lover
u_0347,3510,1,snack_lover
u_0347,3544,1,snack_lover
u_0347,3575,1,snack_lover
u_0347,3945,1,snack_lover
u_0347,4246,1,snack_lover
u_0347,4377,1,snack_lover
u_0347,4486,1,snack_lover
u_0347,4531,1,snack_lover
u_0348,6,1,fruit_lover
u_0348,63,1,fruit_lover
u_0348,197,1,fruit_lover
u_0348,350,1,fruit_lover
u_0348,472,1,fruit_lover
u_0348,506,1,fruit_lover
u_0348,734,1,fruit_lover
u_0348,1227,1,fruit_lover
u_0348,1597,1,fruit_lover
u_0348,2014,1,fruit_lover
u_0348,2021,1,fruit_lover
u_0348,2575,1,fruit_lover
u_0348,3739,1,fruit_lover
u_0349,48,1,fruit_lover
u_0349,106,1,fruit_lover
u_0349,166,1,fruit_lover
u_0349,190,1,fruit_lover
u_0349,199,1,fruit_lover
u_0349,282,1,fruit_lover
u_0349,404,1,fruit_lover
u_0349,409,1,fruit_lover
u_0349,742,1,fruit_lover
u_0349,773,1,fruit_lover
u_0349,2119,1,fruit_lover
u_0349,2169,1,fruit_lover
u_0349,2294,1,fruit_lover
u_0349,2645,1,fruit_lover
u_0350,313,1,breakfast_shopper
u_0350,693,1,breakfast_shopper
u_0350,2374,1,breakfast_shopper
u_0350,2963,1,breakfast_shopper
u_0350,3487,1,breakfast_shopper
u_0350,3490,1,breakfast_shopper
u_0350,4145,1,breakfast_shopper
u_0350,4246,1,breakfast_shopper
u_0350,4346,1,breakfast_shopper
u_0350,4452,1,breakfast_shopper
u_0350,4490,1,breakfast_shopper
u_0350,4504,1,breakfast_shopper
u_0350,5052,1,breakfast_shopper
u_0351,37,1,fruit_lover
u_0351,124,1,fruit_lover
u_0351,445,1,fruit_lover
u_0351,456,1,fruit_lover
u_0351,909,1,fruit_lover
u_0351,1602,1,fruit_lover
u_0351,1864,1,fruit_lover
u_0351,1873,1,fruit_lover
u_0351,1892,1,fruit_lover
u_0351,1937,1,fruit_lover
u_0351,2522,1,fruit_lover
u_0351,2712,1,fruit_lover
u_0351,2726,1,fruit_lover
u_0352,2192,1,snack_lover
u_0352,2904,1,snack_lover
u_0352,3005,1,snack_lover
u_0352,3126,1,snack_lover
u_0352,3526,1,snack_lover
u_0352,3576,1,snack_lover
u_0352,3671,1,snack_lover
u_0352,3775,1,snack_lover
u_0353,438,1,breakfast_shopper
u_0353,536,1,breakfast_shopper
u_0353,819,1,breakfast_shopper
u_0353,868,1,breakfast_shopper
u_0353,894,1,breakfast_shopper
u_0353,2527,1,breakfast_shopper
u_0353,2596,1,breakfast_shopper
u_0353,2597,1,breakfast_shopper
u_0353,2741,1,breakfast_shopper
u_0353,2859,1,breakfast_shopper
u_0353,3405,1,breakfast_shopper
u_0353,3595,1,breakfast_shopper
u_0353,4175,1,breakfast_shopper
u_0353,4217,1,breakfast_shopper
u_0353,4272,1,breakfast_shopper
u_0353,4282,1,breakfast_shopper
u_0353,4313,1,breakfast_shopper
u_0353,4591,1,breakfast_shopper
u_0353,4698,1,breakfast_shopper
u_0354,2852,1,snack_lover
u_0354,3124,1,snack_lover
u_0354,3284,1,snack_lover
u_0354,3299,1,snack_lover
u_0354,3376,1,snack_lover
u_0354,3381,1,snack_lover
u_0354,3417,1,snack_lover
u_0354,3502,1,snack_lover
u_0354,3580,1,snack_lover
u_0354,3683,1,snack_lover
u_0354,3766,1,snack_lover
u_0354,3872,1,snack_lover
u_0354,3961,1,snack_lover
u_0354,3982,1,snack_lover
u_0354,4099,1,snack_lover
u_0354,4296,1,snack_lover
u_0354,4371,1,snack_lover
u_0354,4454,1,snack_lover
u_0354,5005,1,snack_lover
u_0355,129,1,fruit_lover
u_0355,170,1,fruit_lover
u_0355,209,1,fruit_lover
u_0355,246,1,fruit_lover
u_0355,290,1,fruit_lover
u_0355,313,1,fruit_lover
u_0355,356,1,fruit_lover
u_0355,419,1,fruit_lover
u_0355,440,1,fruit_lover
u_0355,690,1,fruit_lover
u_0355,1063,1,fruit_lover
u_0355,1224,1,fruit_lover
u_0355,1300,1,fruit_lover
u_0355,1681,1,fruit_lover
u_0355,1727,1,fruit_lover
u_0355,1752,1,fruit_lover
u_0355,2121,1,fruit_lover
u_0355,2222,1,fruit_lover
u_0355,2323,1,fruit_lover
u_0355,2329,1,fruit_lover
u_0355,2366,1,fruit_lover
u_0355,2371,1,fruit_lover
u_0355,2416,1,fruit_lover
u_0355,2789,1,fruit_lover
u_0355,3002,1,fruit_lover
u_0356,123,1,gourmet
u_0356,272,1,gourmet
u_0356,531,1,gourmet
u_0356,565,1,gourmet
u_0356,864,1,gourmet
u_0356,1177,1,gourmet
u_0356,1886,1,gourmet
u_0356,1940,1,gourmet
u_0356,2055,1,gourmet
u_0356,2104,1,gourmet
u_0356,2138,1,gourmet
u_0356,2287,1,gourmet
u_0356,2468,1,gourmet
u_0356,2542,1,gourmet
u_0356,3142,1,gourmet
u_0356,3419,1,gourmet
u_0356,3670,1,gourmet
u_0356,4622,1,gourmet
u_0356,4633,1,gourmet
u_0357,880,1,breakfast_shopper
u_0357,2307,1,breakfast_shopper
u_0357,2438,1,breakfast_shopper
u_0357,3441,1,breakfast_shopper
u_0357,3913,1,breakfast_shopper
u_0357,4195,1,breakfast_shopper
u_0357,4223,1,breakfast_shopper
u_0357,4243,1,breakfast_shopper
u_0357,4523,1,breakfast_shopper
u_0357,4543,1,breakfast_shopper
u_0357,4919,1,breakfast_shopper
u_0358,26,1,breakfast_shopper
u_0358,115,1,breakfast_shopper
u_0358,273,1,breakfast_shopper
u_0358,321,1,breakfast_shopper
u_0358,330,1,breakfast_shopper
u_0358,366,1,breakfast_shopper
u_0358,386,1,breakfast_shopper
u_0358,608,1,breakfast_shopper
u_0358,643,1,breakfast_shopper
u_0358,838,1,breakfast_shopper
u_0358,1366,1,breakfast_shopper
u_0358,1556,1,breakfast_shopper
u_0358,2508,1,breakfast_shopper
u_0358,2611,1,breakfast_shopper
u_0358,2623,1,breakfast_shopper
u_0358,3119,1,breakfast_shopper
u_0358,3322,1,breakfast_shopper
u_0358,3357,1,breakfast_shopper
u_0358,3586,1,breakfast_shopper
u_0358,3889,1,breakfast_shopper
u_0358,4232,1,breakfast_shopper
u_0358,4280,1,breakfast_shopper
u_0358,4289,1,breakfast_shopper
u_0358,4401,1,breakfast_shopper
u_0358,4424,1,breakfast_shopper
u_0359,913,1,snack_lover
u_0359,1657,1,snack_lover
u_0359,2386,1,snack_lover
u_0359,3319,1,snack_lover
u_0359,3405,1,snack_lover
u_0359,3418,1,snack_lover
u_0359,3551,1,snack_lover
u_0359,3680,1,snack_lover
u_0359,3720,1,snack_lover
u_0359,3823,1,snack_lover
u_0359,3875,1,snack_lover
u_0359,3916,1,snack_lover
u_0359,3946,1,snack_lover
u_0359,3951,1,snack_lover
u_0359,3979,1,snack_lover
u_0359,4066,1,snack_lover
u_0359,4595,1,snack_lover
u_0360,1186,1,snack_lover
u_0360,2150,1,snack_lover
u_0360,2768,1,snack_lover
u_0360,2812,1,snack_lover
u_0360,3279,1,snack_lover
u_0360,3350,1,snack_lover
u_0360,3354,1,snack_lover
u_0360,3360,1,snack_lover
u_0360,3395,1,snack_lover
u_0360,3411,1,snack_lover
u_0360,3526,1,snack_lover
u_0360,4739,1,snack_lover
u_0361,1146,1,snack_lover
u_0361,1234,1,snack_lover
u_0361,2803,1,snack_lover
u_0361,2834,1,snack_lover
u_0361,2903,1,snack_lover
u_0361,2937,1,snack_lover
u_0361,3035,1,snack_lover
u_0361,3067,1,snack_lover
u_0361,3140,1,snack_lover
u_0361,3162,1,snack_lover
u_0361,3252,1,snack_lover
u_0361,3434,1,snack_lover
u_0361,3577,1,snack_lover
u_0361,3588,1,snack_lover
u_0361,3673,1,snack_lover
u_0361,3718,1,snack_lover
u_0361,3759,1,snack_lover
u_0361,3856,1,snack_lover
u_0361,3904,1,snack_lover
u_0361,4018,1,snack_lover
u_0361,4181,1,snack_lover
u_0361,4185,1,snack_lover
u_0361,4357,1,snack_lover
u_0361,4527,1,snack_lover
u_0362,275,1,festival_shopper
u_0362,719,1,festival_shopper
u_0362,1151,1,festival_shopper
u_0362,1398,1,festival_shopper
u_0362,1403,1,festival_shopper
u_0362,1424,1,festival_shopper
u_0362,1459,1,festival_shopper
u_0362,1638,1,festival_shopper
u_0362,1694,1,festival_shopper
u_0362,1862,1,festival_shopper
u_0362,1953,1,festival_shopper
u_0362,1972,1,festival_shopper
u_0362,2273,1,festival_shopper
u_0362,2430,1,festival_shopper
u_0362,2567,1,festival_shopper
u_0362,2687,1,festival_shopper
