product_id,purchase_count,log_popularity,popularity_norm
2376,3,1.3862943611198906,0.5781296526357756
2377,7,2.0794415416798357,0.8671944789536634
2378,1,0.6931471805599453,0.2890648263178878
2379,3,1.3862943611198906,0.5781296526357756
2380,5,1.791759469228055,0.7472217363092141
2381,2,1.0986122886681098,0.45815690999132624
2382,2,1.0986122886681098,0.45815690999132624
2383,2,1.0986122886681098,0.45815690999132624
2384,1,0.6931471805599453,0.2890648263178878
2385,1,0.6931471805599453,0.2890648263178878
2386,3,1.3862943611198906,0.5781296526357756
2387,4,1.6094379124341003,0.6711877414712396
2388,4,1.6094379124341003,0.6711877414712396
2389,5,1.791759469228055,0.7472217363092141
2390,3,1.3862943611198906,0.5781296526357756
2391,4,1.6094379124341003,0.6711877414712396
2392,1,0.6931471805599453,0.2890648263178878
2393,2,1.0986122886681098,0.45815690999132624
2394,3,1.3862943611198906,0.5781296526357756
2395,3,1.3862943611198906,0.5781296526357756
2396,4,1.6094379124341003,0.6711877414712396
2397,3,1.3862943611198906,0.5781296526357756
2398,5,1.791759469228055,0.7472217363092141
2399,4,1.6094379124341003,0.6711877414712396
2400,2,1.0986122886681098,0.45815690999132624
2401,2,1.0986122886681098,0.45815690999132624
2402,1,0.6931471805599453,0.2890648263178878
2403,3,1.3862943611198906,0.5781296526357756
2404,4,1.6094379124341003,0.6711877414712396
2405,2,1.0986122886681098,0.45815690999132624
2406,3,1.3862943611198906,0.5781296526357756
2407,2,1.0986122886681098,0.45815690999132624
2408,6,1.9459101490553132,0.8115075629572489
2409,4,1.6094379124341003,0.6711877414712396
2410,1,0.6931471805599453,0.2890648263178878
2411,1,0.6931471805599453,0.2890648263178878
2412,7,2.0794415416798357,0.8671944789536634
2413,2,1.0986122886681098,0.45815690999132624
2414,0,0.0,0.0
2415,2,1.0986122886681098,0.45815690999132624
2416,4,1.6094379124341003,0.6711877414712396
2417,1,0.6931471805599453,0.2890648263178878
2418,1,0.6931471805599453,0.2890648263178878
2419,0,0.0,0.0
2420,5,1.791759469228055,0.7472217363092141
2421,5,1.791759469228055,0.7472217363092141
2422,5,1.791759469228055,0.7472217363092141
2423,5,1.791759469228055,0.7472217363092141
2424,5,1.791759469228055,0.7472217363092141
2425,1,0.6931471805599453,0.2890648263178878
2426,5,1.791759469228055,0.7472217363092141
2427,5,1.791759469228055,0.7472217363092141
2428,5,1.791759469228055,0.7472217363092141
2429,3,1.3862943611198906,0.5781296526357756
2430,3,1.3862943611198906,0.5781296526357756
2431,6,1.9459101490553132,0.8115075629572489
2432,1,0.6931471805599453,0.2890648263178878
2433,3,1.3862943611198906,0.5781296526357756
2434,1,0.6931471805599453,0.2890648263178878
2435,1,0.6931471805599453,0.2890648263178878
2436,3,1.3862943611198906,0.5781296526357756
2437,6,1.9459101490553132,0.8115075629572489
2438,3,1.3862943611198906,0.5781296526357756
2439,3,1.3862943611198906,0.5781296526357756
2440,2,1.0986122886681098,0.45815690999132624
2441,2,1.0986122886681098,0.45815690999132624
2442,3,1.3862943611198906,0.5781296526357756
2443,0,0.0,0.0
2444,7,2.0794415416798357,0.8671944789536634
2445,3,1.3862943611198906,0.5781296526357756
2446,2,1.0986122886681098,0.45815690999132624
2447,2,1.0986122886681098,0.45815690999132624
2448,3,1.3862943611198906,0.5781296526357756
2449,7,2.0794415416798357,0.8671944789536634
2450,3,1.3862943611198906,0.5781296526357756
2451,0,0.0,0.0
2452,3,1.3862943611198906,0.5781296526357756
2453,1,0.6931471805599453,0.2890648263178878
2454,4,1.6094379124341003,0.6711877414712396
2455,4,1.6094379124341003,0.6711877414712396
2456,1,0.6931471805599453,0.2890648263178878
2457,2,1.0986122886681098,0.45815690999132624
2458,0,0.0,0.0
2459,1,0.6931471805599453,0.2890648263178878
2460,3,1.3862943611198906,0.5781296526357756
2461,3,1.3862943611198906,0.5781296526357756
2462,3,1.3862943611198906,0.5781296526357756
2463,2,1.0986122886681098,0.45815690999132624
2464,2,1.0986122886681098,0.45815690999132624
2465,4,1.6094379124341003,0.6711877414712396
2466,3,1.3862943611198906,0.5781296526357756
2467,1,0.6931471805599453,0.2890648263178878
2468,5,1.791759469228055,0.7472217363092141
2469,3,1.3862943611198906,0.5781296526357756
2470,1,0.6931471805599453,0.2890648263178878
2471,2,1.0986122886681098,0.45815690999132624
2472,1,0.6931471805599453,0.2890648263178878
2473,3,1.3862943611198906,0.5781296526357756
2474,4,1.6094379124341003,0.6711877414712396
2475,2,1.0986122886681098,0.45815690999132624
2476,2,1.0986122886681098,0.45815690999132624
2477,2,1.0986122886681098,0.45815690999132624
2478,1,0.6931471805599453,0.2890648263178878
2479,2,1.0986122886681098,0.45815690999132624
2480,3,1.3862943611198906,0.5781296526357756
2481,3,1.3862943611198906,0.5781296526357756
2482,0,0.0,0.0
2483,0,0.0,0.0
2484,0,0.0,0.0
2485,6,1.9459101490553132,0.8115075629572489
2486,6,1.9459101490553132,0.8115075629572489
2487,4,1.6094379124341003,0.6711877414712396
2488,2,1.0986122886681098,0.45815690999132624
2489,2,1.0986122886681098,0.45815690999132624
2490,3,1.3862943611198906,0.5781296526357756
2491,3,1.3862943611198906,0.5781296526357756
2492,7,2.0794415416798357,0.8671944789536634
2493,0,0.0,0.0
2494,1,0.6931471805599453,0.2890648263178878
2495,5,1.791759469228055,0.7472217363092141
2496,6,1.9459101490553132,0.8115075629572489
2497,6,1.9459101490553132,0.8115075629572489
2498,2,1.0986122886681098,0.45815690999132624
2499,2,1.0986122886681098,0.45815690999132624
2500,1,0.6931471805599453,0.2890648263178878
2501,5,1.791759469228055,0.7472217363092141
2502,6,1.9459101490553132,0.8115075629572489
2503,4,1.6094379124341003,0.6711877414712396
2504,2,1.0986122886681098,0.45815690999132624
2505,5,1.791759469228055,0.7472217363092141
2506,6,1.9459101490553132,0.8115075629572489
2507,6,1.9459101490553132,0.8115075629572489
2508,9,2.302585092994046,0.9602525677891275
2509,2,1.0986122886681098,0.45815690999132624
2510,4,1.6094379124341003,0.6711877414712396
2511,3,1.3862943611198906,0.5781296526357756
2512,1,0.6931471805599453,0.2890648263178878
2513,0,0.0,0.0
2514,5,1.791759469228055,0.7472217363092141
2515,3,1.3862943611198906,0.5781296526357756
2516,3,1.3862943611198906,0.5781296526357756
2517,3,1.3862943611198906,0.5781296526357756
2518,5,1.791759469228055,0.7472217363092141
2519,0,0.0,0.0
2520,3,1.3862943611198906,0.5781296526357756
2521,0,0.0,0.0
2522,3,1.3862943611198906,0.5781296526357756
2523,1,0.6931471805599453,0.2890648263178878
2524,1,0.6931471805599453,0.2890648263178878
2525,5,1.791759469228055,0.7472217363092141
2526,3,1.3862943611198906,0.5781296526357756
2527,4,1.6094379124341003,0.6711877414712396
2528,1,0.6931471805599453,0.2890648263178878
2529,4,1.6094379124341003,0.6711877414712396
2530,1,0.6931471805599453,0.2890648263178878
2531,3,1.3862943611198906,0.5781296526357756
2532,7,2.0794415416798357,0.8671944789536634
2533,5,1.791759469228055,0.7472217363092141
2534,1,0.6931471805599453,0.2890648263178878
2535,5,1.791759469228055,0.7472217363092141
2536,1,0.6931471805599453,0.2890648263178878
2537,1,0.6931471805599453,0.2890648263178878
2538,3,1.3862943611198906,0.5781296526357756
2539,7,2.0794415416798357,0.8671944789536634
2540,5,1.791759469228055,0.7472217363092141
2541,4,1.6094379124341003,0.6711877414712396
2542,4,1.6094379124341003,0.6711877414712396
2543,2,1.0986122886681098,0.45815690999132624
2544,1,0.6931471805599453,0.2890648263178878
2545,2,1.0986122886681098,0.45815690999132624
2546,2,1.0986122886681098,0.45815690999132624
2547,5,1.791759469228055,0.7472217363092141
2548,5,1.791759469228055,0.7472217363092141
2549,2,1.0986122886681098,0.45815690999132624
2550,4,1.6094379124341003,0.6711877414712396
2551,5,1.791759469228055,0.7472217363092141
2552,2,1.0986122886681098,0.45815690999132624
2553,3,1.3862943611198906,0.5781296526357756
2554,3,1.3862943611198906,0.5781296526357756
2555,4,1.6094379124341003,0.6711877414712396
2556,4,1.6094379124341003,0.6711877414712396
2557,6,1.9459101490553132,0.8115075629572489
2558,6,1.9459101490553132,0.8115075629572489
2559,3,1.3862943611198906,0.5781296526357756
2560,3,1.3862943611198906,0.5781296526357756
2561,3,1.3862943611198906,0.5781296526357756
2562,4,1.6094379124341003,0.6711877414712396
2563,3,1.3862943611198906,0.5781296526357756
2564,1,0.6931471805599453,0.2890648263178878
2565,2,1.0986122886681098,0.45815690999132624
2566,6,1.9459101490553132,0.8115075629572489
2567,6,1.9459101490553132,0.8115075629572489
2568,6,1.9459101490553132,0.8115075629572489
2569,3,1.3862943611198906,0.5781296526357756
2570,1,0.6931471805599453,0.2890648263178878
2571,0,0.0,0.0
2572,1,0.6931471805599453,0.2890648263178878
2573,4,1.6094379124341003,0.6711877414712396
2574,1,0.6931471805599453,0.2890648263178878
2575,4,1.6094379124341003,0.6711877414712396
2576,4,1.6094379124341003,0.6711877414712396
2577,3,1.3862943611198906,0.5781296526357756
2578,4,1.6094379124341003,0.6711877414712396
2579,1,0.6931471805599453,0.2890648263178878
2580,8,2.1972245773362196,0.9163138199826525
2581,2,1.0986122886681098,0.45815690999132624
2582,5,1.791759469228055,0.7472217363092141
2583,5,1.791759469228055,0.7472217363092141
2584,4,1.6094379124341003,0.6711877414712396
2585,1,0.6931471805599453,0.2890648263178878
2586,0,0.0,0.0
2587,1,0.6931471805599453,0.2890648263178878
2588,0,0.0,0.0
2589,4,1.6094379124341003,0.6711877414712396
2590,3,1.3862943611198906,0.5781296526357756
2591,3,1.3862943611198906,0.5781296526357756
2592,2,1.0986122886681098,0.45815690999132624
2593,1,0.6931471805599453,0.2890648263178878
2594,2,1.0986122886681098,0.45815690999132624
2595,3,1.3862943611198906,0.5781296526357756
2596,2,1.0986122886681098,0.45815690999132624
2597,4,1.6094379124341003,0.6711877414712396
2598,4,1.6094379124341003,0.6711877414712396
2599,1,0.6931471805599453,0.2890648263178878
2600,4,1.6094379124341003,0.6711877414712396
2601,5,1.791759469228055,0.7472217363092141
2602,4,1.6094379124341003,0.6711877414712396
2603,0,0.0,0.0
2604,4,1.6094379124341003,0.6711877414712396
2605,4,1.6094379124341003,0.6711877414712396
2606,5,1.791759469228055,0.7472217363092141
2607,1,0.6931471805599453,0.2890648263178878
2608,5,1.791759469228055,0.7472217363092141
2609,5,1.791759469228055,0.7472217363092141
2610,3,1.3862943611198906,0.5781296526357756
2611,5,1.791759469228055,0.7472217363092141
2612,2,1.0986122886681098,0.45815690999132624
2613,1,0.6931471805599453,0.2890648263178878
2614,4,1.6094379124341003,0.6711877414712396
2615,4,1.6094379124341003,0.6711877414712396
2616,3,1.3862943611198906,0.5781296526357756
2617,2,1.0986122886681098,0.45815690999132624
2618,2,1.0986122886681098,0.45815690999132624
2619,1,0.6931471805599453,0.2890648263178878
2620,4,1.6094379124341003,0.6711877414712396
2621,3,1.3862943611198906,0.5781296526357756
2622,5,1.791759469228055,0.7472217363092141
2623,4,1.6094379124341003,0.6711877414712396
2624,3,1.3862943611198906,0.5781296526357756
2625,5,1.791759469228055,0.7472217363092141
2626,1,0.6931471805599453,0.2890648263178878
2627,4,1.6094379124341003,0.6711877414712396
2628,5,1.791759469228055,0.7472217363092141
2629,2,1.0986122886681098,0.45815690999132624
2630,0,0.0,0.0
2631,7,2.0794415416798357,0.8671944789536634
2632,4,1.6094379124341003,0.6711877414712396
2633,4,1.6094379124341003,0.6711877414712396
2634,4,1.6094379124341003,0.6711877414712396
2635,2,1.0986122886681098,0.45815690999132624
2636,3,1.3862943611198906,0.5781296526357756
2637,2,1.0986122886681098,0.45815690999132624
2638,3,1.3862943611198906,0.5781296526357756
2639,10,2.3978952727983707,1.0
2640,3,1.3862943611198906,0.5781296526357756
2641,2,1.0986122886681098,0.45815690999132624
2642,8,2.1972245773362196,0.9163138199826525
2643,3,1.3862943611198906,0.5781296526357756
2644,6,1.9459101490553132,0.8115075629572489
2645,3,1.3862943611198906,0.5781296526357756
2646,5,1.791759469228055,0.7472217363092141
2647,4,1.6094379124341003,0.6711877414712396
2648,4,1.6094379124341003,0.6711877414712396
2649,3,1.3862943611198906,0.5781296526357756
2650,1,0.6931471805599453,0.2890648263178878
2651,3,1.3862943611198906,0.5781296526357756
2652,3,1.3862943611198906,0.5781296526357756
2653,1,0.6931471805599453,0.2890648263178878
2654,6,1.9459101490553132,0.8115075629572489
2655,2,1.0986122886681098,0.45815690999132624
2656,3,1.3862943611198906,0.5781296526357756
2657,0,0.0,0.0
2658,1,0.6931471805599453,0.2890648263178878
2659,5,1.791759469228055,0.7472217363092141
2660,3,1.3862943611198906,0.5781296526357756
2661,1,0.6931471805599453,0.2890648263178878
2662,3,1.3862943611198906,0.5781296526357756
2663,5,1.791759469228055,0.7472217363092141
2664,4,1.6094379124341003,0.6711877414712396
2665,4,1.6094379124341003,0.6711877414712396
2666,2,1.0986122886681098,0.45815690999132624
2667,2,1.0986122886681098,0.45815690999132624
2668,5,1.791759469228055,0.7472217363092141
2669,2,1.0986122886681098,0.45815690999132624
2670,0,0.0,0.0
2671,3,1.3862943611198906,0.5781296526357756
2672,2,1.0986122886681098,0.45815690999132624
2673,6,1.9459101490553132,0.8115075629572489
2674,4,1.6094379124341003,0.6711877414712396
2675,2,1.0986122886681098,0.45815690999132624
2676,2,1.0986122886681098,0.45815690999132624
2677,0,0.0,0.0
2678,4,1.6094379124341003,0.6711877414712396
2679,1,0.6931471805599453,0.2890648263178878
2680,5,1.791759469228055,0.7472217363092141
2681,5,1.791759469228055,0.7472217363092141
2682,6,1.9459101490553132,0.8115075629572489
2683,5,1.791759469228055,0.7472217363092141
2684,8,2.1972245773362196,0.9163138199826525
2685,3,1.3862943611198906,0.5781296526357756
2686,6,1.9459101490553132,0.8115075629572489
2687,4,1.6094379124341003,0.6711877414712396
2688,4,1.6094379124341003,0.6711877414712396
2689,3,1.3862943611198906,0.5781296526357756
2690,2,1.0986122886681098,0.45815690999132624
2691,6,1.9459101490553132,0.8115075629572489
2692,1,0.6931471805599453,0.2890648263178878
2693,5,1.791759469228055,0.7472217363092141
2694,0,0.0,0.0
2695,2,1.0986122886681098,0.45815690999132624
2696,3,1.3862943611198906,0.5781296526357756
2697,3,1.3862943611198906,0.5781296526357756
2698,2,1.0986122886681098,0.45815690999132624
2699,1,0.6931471805599453,0.2890648263178878
2700,3,1.3862943611198906,0.5781296526357756
2701,3,1.3862943611198906,0.5781296526357756
2702,3,1.3862943611198906,0.5781296526357756
2703,1,0.6931471805599453,0.2890648263178878
2704,5,1.791759469228055,0.7472217363092141
2705,0,0.0,0.0
2706,3,1.3862943611198906,0.5781296526357756
2707,2,1.0986122886681098,0.45815690999132624
2708,3,1.3862943611198906,0.5781296526357756
2709,3,1.3862943611198906,0.5781296526357756
2710,2,1.0986122886681098,0.45815690999132624
2711,3,1.3862943611198906,0.5781296526357756
2712,4,1.6094379124341003,0.6711877414712396
2713,0,0.0,0.0
2714,3,1.3862943611198906,0.5781296526357756
2715,1,0.6931471805599453,0.2890648263178878
2716,4,1.6094379124341003,0.6711877414712396
2717,2,1.0986122886681098,0.45815690999132624
2718,3,1.3862943611198906,0.5781296526357756
2719,3,1.3862943611198906,0.5781296526357756
2720,0,0.0,0.0
2721,4,1.6094379124341003,0.6711877414712396
2722,1,0.6931471805599453,0.2890648263178878
2723,1,0.6931471805599453,0.2890648263178878
2724,1,0.6931471805599453,0.2890648263178878
2725,4,1.6094379124341003,0.6711877414712396
2726,3,1.3862943611198906,0.5781296526357756
2727,2,1.0986122886681098,0.45815690999132624
2728,4,1.6094379124341003,0.6711877414712396
2729,3,1.3862943611198906,0.5781296526357756
2730,3,1.3862943611198906,0.5781296526357756
2731,1,0.6931471805599453,0.2890648263178878
2732,2,1.0986122886681098,0.45815690999132624
2733,2,1.0986122886681098,0.45815690999132624
2734,6,1.9459101490553132,0.8115075629572489
2735,1,0.6931471805599453,0.2890648263178878
2736,4,1.6094379124341003,0.6711877414712396
2737,1,0.6931471805599453,0.2890648263178878
2738,2,1.0986122886681098,0.45815690999132624
2739,3,1.3862943611198906,0.5781296526357756
2740,1,0.6931471805599453,0.2890648263178878
2741,4,1.6094379124341003,0.6711877414712396
2742,5,1.791759469228055,0.7472217363092141
2743,2,1.0986122886681098,0.45815690999132624
2744,2,1.0986122886681098,0.45815690999132624
2745,3,1.3862943611198906,0.5781296526357756
2746,3,1.3862943611198906,0.5781296526357756
2747,0,0.0,0.0
2748,3,1.3862943611198906,0.5781296526357756
2749,2,1.0986122886681098,0.45815690999132624
2750,3,1.3862943611198906,0.5781296526357756
2751,4,1.6094379124341003,0.6711877414712396
2752,5,1.791759469228055,0.7472217363092141
2753,1,0.6931471805599453,0.2890648263178878
2754,0,0.0,0.0
2755,1,0.6931471805599453,0.2890648263178878
2756,2,1.0986122886681098,0.45815690999132624
2757,5,1.791759469228055,0.7472217363092141
2758,3,1.3862943611198906,0.5781296526357756
2759,1,0.6931471805599453,0.2890648263178878
2760,2,1.0986122886681098,0.45815690999132624
2761,2,1.0986122886681098,0.45815690999132624
2762,0,0.0,0.0
2763,1,0.6931471805599453,0.2890648263178878
2764,3,1.3862943611198906,0.5781296526357756
2765,2,1.0986122886681098,0.45815690999132624
2766,2,1.0986122886681098,0.45815690999132624
2767,2,1.0986122886681098,0.45815690999132624
2768,5,1.791759469228055,0.7472217363092141
2769,1,0.6931471805599453,0.2890648263178878
2770,1,0.6931471805599453,0.2890648263178878
2771,2,1.0986122886681098,0.45815690999132624
2772,2,1.0986122886681098,0.45815690999132624
2773,3,1.3862943611198906,0.5781296526357756
2774,2,1.0986122886681098,0.45815690999132624
2775,2,1.0986122886681098,0.45815690999132624
2776,3,1.3862943611198906,0.5781296526357756
2777,3,1.3862943611198906,0.5781296526357756
2778,1,0.6931471805599453,0.2890648263178878
2779,1,0.6931471805599453,0.2890648263178878
2780,4,1.6094379124341003,0.6711877414712396
2781,0,0.0,0.0
2782,0,0.0,0.0
2783,4,1.6094379124341003,0.6711877414712396
2784,4,1.6094379124341003,0.6711877414712396
2785,3,1.3862943611198906,0.5781296526357756
2786,1,0.6931471805599453,0.2890648263178878
2787,2,1.0986122886681098,0.45815690999132624
2788,4,1.6094379124341003,0.6711877414712396
2789,3,1.3862943611198906,0.5781296526357756
2790,2,1.0986122886681098,0.45815690999132624
2791,5,1.791759469228055,0.7472217363092141
2792,2,1.0986122886681098,0.45815690999132624
2793,4,1.6094379124341003,0.6711877414712396
2794,0,0.0,0.0
2795,1,0.6931471805599453,0.2890648263178878
2796,3,1.3862943611198906,0.5781296526357756
2797,1,0.6931471805599453,0.2890648263178878
2798,2,1.0986122886681098,0.45815690999132624
2799,2,1.0986122886681098,0.45815690999132624
2800,1,0.6931471805599453,0.2890648263178878
2801,2,1.0986122886681098,0.45815690999132624
2802,2,1.0986122886681098,0.45815690999132624
2803,5,1.791759469228055,0.7472217363092141
2804,2,1.0986122886681098,0.45815690999132624
2805,2,1.0986122886681098,0.45815690999132624
2806,2,1.0986122886681098,0.45815690999132624
2807,4,1.6094379124341003,0.6711877414712396
2808,1,0.6931471805599453,0.2890648263178878
2809,2,1.0986122886681098,0.45815690999132624
2810,4,1.6094379124341003,0.6711877414712396
2811,5,1.791759469228055,0.7472217363092141
2812,6,1.9459101490553132,0.8115075629572489
2813,2,1.0986122886681098,0.45815690999132624
2814,1,0.6931471805599453,0.2890648263178878
2815,4,1.6094379124341003,0.6711877414712396
2816,3,1.3862943611198906,0.5781296526357756
2817,1,0.6931471805599453,0.2890648263178878
2818,4,1.6094379124341003,0.6711877414712396
2819,2,1.0986122886681098,0.45815690999132624
2820,1,0.6931471805599453,0.2890648263178878
2821,0,0.0,0.0
2822,2,1.0986122886681098,0.45815690999132624
2823,3,1.3862943611198906,0.5781296526357756
2824,2,1.0986122886681098,0.45815690999132624
2825,2,1.0986122886681098,0.45815690999132624
2826,1,0.6931471805599453,0.2890648263178878
2827,0,0.0,0.0
2828,2,1.0986122886681098,0.45815690999132624
2829,0,0.0,0.0
2830,2,1.0986122886681098,0.45815690999132624
2831,1,0.6931471805599453,0.2890648263178878
2832,4,1.6094379124341003,0.6711877414712396
2833,3,1.3862943611198906,0.5781296526357756
2834,6,1.9459101490553132,0.8115075629572489
2835,3,1.3862943611198906,0.5781296526357756
2836,3,1.3862943611198906,0.5781296526357756
2837,3,1.3862943611198906,0.5781296526357756
2838,0,0.0,0.0
2839,4,1.6094379124341003,0.6711877414712396
2840,0,0.0,0.0
2841,4,1.6094379124341003,0.6711877414712396
2842,5,1.791759469228055,0.7472217363092141
2843,1,0.6931471805599453,0.2890648263178878
2844,3,1.3862943611198906,0.5781296526357756
2845,2,1.0986122886681098,0.45815690999132624
2846,2,1.0986122886681098,0.45815690999132624
2847,2,1.0986122886681098,0.45815690999132624
2848,6,1.9459101490553132,0.8115075629572489
2849,1,0.6931471805599453,0.2890648263178878
2850,1,0.6931471805599453,0.2890648263178878
2851,6,1.9459101490553132,0.8115075629572489
2852,4,1.6094379124341003,0.6711877414712396
2853,4,1.6094379124341003,0.6711877414712396
2854,2,1.0986122886681098,0.45815690999132624
2855,3,1.3862943611198906,0.5781296526357756
2856,2,1.0986122886681098,0.45815690999132624
2857,3,1.3862943611198906,0.5781296526357756
2858,1,0.6931471805599453,0.2890648263178878
2859,2,1.0986122886681098,0.45815690999132624
2860,1,0.6931471805599453,0.2890648263178878
2861,4,1.6094379124341003,0.6711877414712396
2862,1,0.6931471805599453,0.2890648263178878
2863,3,1.3862943611198906,0.5781296526357756
2864,1,0.6931471805599453,0.2890648263178878
2865,2,1.0986122886681098,0.45815690999132624
2866,4,1.6094379124341003,0.6711877414712396
2867,2,1.0986122886681098,0.45815690999132624
2868,0,0.0,0.0
2869,6,1.9459101490553132,0.8115075629572489
2870,0,0.0,0.0
2871,2,1.0986122886681098,0.45815690999132624
2872,2,1.0986122886681098,0.45815690999132624
2873,1,0.6931471805599453,0.2890648263178878
2874,4,1.6094379124341003,0.6711877414712396
2875,4,1.6094379124341003,0.6711877414712396
2876,4,1.6094379124341003,0.6711877414712396
2877,1,0.6931471805599453,0.2890648263178878
2878,2,1.0986122886681098,0.45815690999132624
2879,3,1.3862943611198906,0.5781296526357756
2880,3,1.3862943611198906,0.5781296526357756
2881,1,0.6931471805599453,0.2890648263178878
2882,1,0.6931471805599453,0.2890648263178878
2883,0,0.0,0.0
2884,4,1.6094379124341003,0.6711877414712396
2885,2,1.0986122886681098,0.45815690999132624
2886,5,1.791759469228055,0.7472217363092141
2887,3,1.3862943611198906,0.5781296526357756
2888,1,0.6931471805599453,0.2890648263178878
2889,4,1.6094379124341003,0.6711877414712396
2890,2,1.0986122886681098,0.45815690999132624
2891,0,0.0,0.0
2892,4,1.6094379124341003,0.6711877414712396
2893,1,0.6931471805599453,0.2890648263178878
2894,5,1.791759469228055,0.7472217363092141
2895,2,1.0986122886681098,0.45815690999132624
2896,4,1.6094379124341003,0.6711877414712396
2897,4,1.6094379124341003,0.6711877414712396
2898,4,1.6094379124341003,0.6711877414712396
2899,3,1.3862943611198906,0.5781296526357756
2900,1,0.6931471805599453,0.2890648263178878
2901,3,1.3862943611198906,0.5781296526357756
2902,2,1.0986122886681098,0.45815690999132624
2903,3,1.3862943611198906,0.5781296526357756
2904,2,1.0986122886681098,0.45815690999132624
2905,2,1.0986122886681098,0.45815690999132624
2906,3,1.3862943611198906,0.5781296526357756
2907,3,1.3862943611198906,0.5781296526357756
2908,2,1.0986122886681098,0.45815690999132624
2909,4,1.6094379124341003,0.6711877414712396
2910,2,1.0986122886681098,0.45815690999132624
2911,3,1.3862943611198906,0.5781296526357756
2912,0,0.0,0.0
2913,3,1.3862943611198906,0.5781296526357756
2914,1,0.6931471805599453,0.2890648263178878
2915,4,1.6094379124341003,0.6711877414712396
2916,0,0.0,0.0
2917,2,1.0986122886681098,0.45815690999132624
2918,0,0.0,0.0
2919,1,0.6931471805599453,0.2890648263178878
2920,1,0.6931471805599453,0.2890648263178878
2921,2,1.0986122886681098,0.45815690999132624
2922,3,1.3862943611198906,0.5781296526357756
2923,3,1.3862943611198906,0.5781296526357756
2924,4,1.6094379124341003,0.6711877414712396
2925,3,1.3862943611198906,0.5781296526357756
2926,1,0.6931471805599453,0.2890648263178878
2927,2,1.0986122886681098,0.45815690999132624
2928,0,0.0,0.0
2929,1,0.6931471805599453,0.2890648263178878
2930,2,1.0986122886681098,0.45815690999132624
2931,2,1.0986122886681098,0.45815690999132624
2932,3,1.3862943611198906,0.5781296526357756
2933,3,1.3862943611198906,0.5781296526357756
2934,2,1.0986122886681098,0.45815690999132624
2935,2,1.0986122886681098,0.45815690999132624
2936,5,1.791759469228055,0.7472217363092141
2937,5,1.791759469228055,0.7472217363092141
2938,2,1.0986122886681098,0.45815690999132624
2939,3,1.3862943611198906,0.5781296526357756
2940,1,0.6931471805599453,0.2890648263178878
2941,3,1.3862943611198906,0.5781296526357756
2942,1,0.6931471805599453,0.2890648263178878
2943,1,0.6931471805599453,0.2890648263178878
2944,4,1.6094379124341003,0.6711877414712396
2945,3,1.3862943611198906,0.5781296526357756
2946,2,1.0986122886681098,0.45815690999132624
2947,1,0.6931471805599453,0.2890648263178878
2948,1,0.6931471805599453,0.2890648263178878
2949,3,1.3862943611198906,0.5781296526357756
2950,1,0.6931471805599453,0.2890648263178878
2951,4,1.6094379124341003,0.6711877414712396
2952,1,0.6931471805599453,0.2890648263178878
2953,4,1.6094379124341003,0.6711877414712396
2954,3,1.3862943611198906,0.5781296526357756
2955,2,1.0986122886681098,0.45815690999132624
2956,2,1.0986122886681098,0.45815690999132624
2957,1,0.6931471805599453,0.2890648263178878
2958,1,0.6931471805599453,0.2890648263178878
2959,4,1.6094379124341003,0.6711877414712396
2960,3,1.3862943611198906,0.5781296526357756
2961,2,1.0986122886681098,0.45815690999132624
2962,5,1.791759469228055,0.7472217363092141
2963,3,1.3862943611198906,0.5781296526357756
2964,1,0.6931471805599453,0.2890648263178878
2965,1,0.6931471805599453,0.2890648263178878
2966,0,0.0,0.0
2967,2,1.0986122886681098,0.45815690999132624
2968,1,0.6931471805599453,0.2890648263178878
2969,2,1.0986122886681098,0.45815690999132624
2970,3,1.3862943611198906,0.5781296526357756
2971,0,0.0,0.0
2972,3,1.3862943611198906,0.5781296526357756
2973,1,0.6931471805599453,0.2890648263178878
2974,1,0.6931471805599453,0.2890648263178878
2975,3,1.3862943611198906,0.5781296526357756
2976,2,1.0986122886681098,0.45815690999132624
2977,1,0.6931471805599453,0.2890648263178878
2978,2,1.0986122886681098,0.45815690999132624
2979,5,1.791759469228055,0.7472217363092141
2980,0,0.0,0.0
2981,6,1.9459101490553132,0.8115075629572489
2982,2,1.0986122886681098,0.45815690999132624
2983,3,1.3862943611198906,0.5781296526357756
2984,4,1.6094379124341003,0.6711877414712396
2985,2,1.0986122886681098,0.45815690999132624
2986,3,1.3862943611198906,0.5781296526357756
2987,4,1.6094379124341003,0.6711877414712396
2988,2,1.0986122886681098,0.45815690999132624
2989,2,1.0986122886681098,0.45815690999132624
2990,3,1.3862943611198906,0.5781296526357756
2991,0,0.0,0.0
2992,0,0.0,0.0
2993,2,1.0986122886681098,0.45815690999132624
2994,0,0.0,0.0
2995,3,1.3862943611198906,0.5781296526357756
2996,4,1.6094379124341003,0.6711877414712396
2997,1,0.6931471805599453,0.2890648263178878
2998,2,1.0986122886681098,0.45815690999132624
2999,2,1.0986122886681098,0.45815690999132624
3000,3,1.3862943611198906,0.5781296526357756
3001,1,0.6931471805599453,0.2890648263178878
3002,5,1.791759469228055,0.7472217363092141
3003,1,0.6931471805599453,0.2890648263178878
3004,4,1.6094379124341003,0.6711877414712396
3005,2,1.0986122886681098,0.45815690999132624
3006,2,1.0986122886681098,0.45815690999132624
